LAMMPS data file via write_data, version 7 Aug 2019, timestep = 8092000

3303 atoms
2 atom types

0.0000000000000000e+00 2.3000000000000000e+01 xlo xhi
0.0000000000000000e+00 2.3000000000000000e+01 ylo yhi
0.0000000000000000e+00 1.2000000000000000e+02 zlo zhi

Masses

1 28
2 12

Atoms # atomic

1089 1 3.8863882250269097e+00 1.1417170596452369e+01 2.1806690410788008e+01 0 0 0
1074 1 2.1172443659883619e+01 1.1477108052446594e+01 1.7574246486779760e+01 0 0 0
204 1 2.1048131813512356e+01 3.7138680508023610e-02 1.2263269998094991e+01 0 0 0
1051 1 1.3413762886120066e+01 1.1494741518306821e+01 1.7710099788791489e+01 0 0 0
1090 1 7.6934760318434492e+00 1.1405234019646780e+01 2.1698469285607928e+01 0 0 0
169 1 5.7506757944122917e+00 8.1423631358452653e-02 1.2155436113845809e+01 0 0 0
246 1 1.1516754032512232e+01 1.2864440706743748e-02 1.6302783848293881e+01 0 0 0
316 1 1.9174390148682484e+01 1.4684009848157806e-01 2.1752993241928735e+01 0 0 0
270 1 1.9238275073914519e+01 5.4380308163661795e-02 1.6367232596947073e+01 0 0 0
1104 1 1.7256807008890327e+01 1.1403384891344068e+01 2.3172244270985157e+01 0 0 0
226 1 5.8799888292662290e+00 6.0383833168074713e-03 1.7753849107727291e+01 0 0 0
224 1 1.9605632123459480e+00 5.5941025085437517e-02 1.7903615748296406e+01 0 0 0
315 1 1.5312974618355744e+01 3.9129865037721312e-02 2.1675967356416248e+01 0 0 0
291 1 2.2947379806146049e+01 9.0839399600911641e-02 2.1827204930799279e+01 -1 0 0
317 1 1.7210544684478950e+01 6.9308941301835000e-02 2.3086068592917634e+01 0 0 0
1114 1 2.1012866096642973e+01 1.1474899817427385e+01 2.3085152841214569e+01 0 0 0
268 1 1.5393815281726333e+01 4.8926546367077113e-02 1.6304022906788912e+01 0 0 0
1053 1 1.7334030450717183e+01 1.1478112772839722e+01 1.7704123614745019e+01 0 0 0
318 1 2.1048915533133489e+01 1.4495092054298851e-02 2.3145223844117346e+01 0 0 0
1072 1 1.9207436666177994e+01 1.1412140108028034e+01 1.6297747411596095e+01 0 0 0
304 1 1.1498026102943719e+01 5.3151369466965838e-02 2.1860346883428114e+01 0 0 0
202 1 1.7297398197376847e+01 2.9418374829243654e-02 1.2204185387614212e+01 0 0 0
1009 1 2.2984392425574825e+01 1.1441850093807680e+01 1.6231505729225596e+01 -1 0 0
1029 1 9.6446541973022111e+00 1.1422039176936673e+01 1.7697329935064570e+01 0 0 0
271 1 1.7237607219661570e+01 1.3991582569232955e-01 1.7732532660041258e+01 0 0 0
1081 1 2.2970390632762925e+01 1.1451788200143328e+01 2.1827273778941969e+01 -1 0 0
221 1 2.2981894382577529e+01 9.9677653343355044e-02 1.6438931201680482e+01 -1 0 0
1101 1 1.1603730655023394e+01 1.1483344974791819e+01 2.1808815250208589e+01 0 0 0
167 1 1.8740565097892137e+00 2.2832011078214087e-02 1.2217987922865291e+01 0 0 0
1011 1 1.8969679809440456e+00 1.1454081529210795e+01 1.7738275296598346e+01 0 0 0
987 1 1.7240499235678339e+01 1.1471881209624739e+01 1.2230195491086947e+01 0 0 0
1048 1 1.1553833453019847e+01 1.1473608492395064e+01 1.6316435723686968e+01 0 0 0
1003 1 2.1074447716844631e+01 1.1494206322141750e+01 1.2211357131672942e+01 0 0 0
293 1 1.9900957094386003e+00 2.7508792114449676e-02 2.2998202734779785e+01 0 0 0
1082 1 1.9304843891908723e+00 1.1484676187441728e+01 2.3172155247191114e+01 0 0 0
305 1 9.4969013503146158e+00 2.6073450892543093e-02 2.3144187403423370e+01 0 0 0
292 1 3.9752606807510986e+00 2.2710099047202448e-02 2.1719715723972396e+01 0 0 0
1024 1 3.8081566247140386e+00 1.1497575506898116e+01 1.6261441325963975e+01 0 0 0
327 1 1.9930162555909123e+00 1.9025388007200494e+00 2.4388855563577945e+01 0 0 0
326 1 1.0813449691501402e-01 2.0234789074019188e+00 2.5797136305777467e+01 0 0 0
328 1 3.8161911909652821e+00 1.9702821438863880e+00 2.5833610991258936e+01 0 0 0
335 1 5.7600450466968356e+00 1.9227219629785031e+00 2.4442833571449881e+01 0 0 0
337 1 7.5878365183291319e+00 2.0505195602567166e+00 2.5902942863003339e+01 0 0 0
338 1 9.4794686741920540e+00 2.0040130519319290e+00 2.4574088616901921e+01 0 0 0
339 1 1.1485355252381895e+01 1.9958584734546849e+00 2.5776518376922404e+01 0 0 0
347 1 1.3428416144983894e+01 1.9743916234707501e+00 2.4551884732774557e+01 0 0 0
349 1 1.5338806462822902e+01 1.8887860836431063e+00 2.5929558935923200e+01 0 0 0
350 1 1.7261570171778811e+01 1.9837746553922577e+00 2.4533662781151243e+01 0 0 0
351 1 1.9182433957177327e+01 2.0456913268028778e+00 2.5843327107296069e+01 0 0 0
359 1 2.1082153860199508e+01 1.9132681984735656e+00 2.4502894065669032e+01 0 0 0
325 1 1.1412217148296494e-01 5.7244911477887221e+00 2.5908891765033054e+01 0 0 0
333 1 3.8138049387892168e+00 5.7331813758160317e+00 2.5846917139826960e+01 0 0 0
334 1 5.7378182924480816e+00 5.7312164918845570e+00 2.4558782391640545e+01 0 0 0
343 1 9.5637315398649925e+00 5.8344418049653628e+00 2.4558008174609547e+01 0 0 0
336 1 7.6041106905835436e+00 5.8155242239501828e+00 2.5865713064129544e+01 0 0 0
345 1 1.1616997925349542e+01 5.8821557942997416e+00 2.5884730891982446e+01 0 0 0
346 1 1.3496011787672170e+01 5.7754160095314626e+00 2.4513152689698423e+01 0 0 0
348 1 1.5446242573026449e+01 5.7523836763068061e+00 2.5918427435934010e+01 0 0 0
357 1 1.9279313332393770e+01 5.6765769538855979e+00 2.5944836818183138e+01 0 0 0
358 1 2.1246886840699059e+01 5.7109136770994882e+00 2.4457069349889327e+01 0 0 0
331 1 1.9708817776548671e+00 5.7764575127765356e+00 2.4497293485549790e+01 0 0 0
355 1 1.7357871763888962e+01 5.8614446042472981e+00 2.4609063196374155e+01 0 0 0
330 1 2.0469760500885026e+00 9.5894585750961863e+00 2.4568156086255950e+01 0 0 0
329 1 6.0830427697598013e-02 9.5086821498944367e+00 2.5865834559627025e+01 0 0 0
332 1 3.8649967809242258e+00 9.6186557707383784e+00 2.5840665986088798e+01 0 0 0
340 1 5.7802215363012488e+00 9.5936686139970391e+00 2.4466726111711434e+01 0 0 0
341 1 7.6661909163347248e+00 9.6302160090737203e+00 2.5867414764018779e+01 0 0 0
342 1 9.5649627122182377e+00 9.5062833484851215e+00 2.4511851315616045e+01 0 0 0
344 1 1.1441098863014448e+01 9.5856386728836220e+00 2.5971503107610054e+01 0 0 0
352 1 1.3373083391477552e+01 9.5894250341256431e+00 2.4540563435386307e+01 0 0 0
353 1 1.5305564638591825e+01 9.6062202608295060e+00 2.5929880261813704e+01 0 0 0
354 1 1.7234427533859613e+01 9.6025550761140259e+00 2.4590965330042597e+01 0 0 0
356 1 1.9231961369061015e+01 9.4485813325381987e+00 2.5843660975491616e+01 0 0 0
360 1 2.1142251160139953e+01 9.4393037545259144e+00 2.4480124624587241e+01 0 0 0
366 1 1.8615563041280441e+00 1.9078478037194788e+00 3.0078015118589956e+01 0 0 0
486 1 2.1002143638021185e+01 9.6618653684766631e+00 3.5381474143601906e+01 0 0 0
1218 1 2.1107743497782621e+01 1.1422288732544811e+01 2.8563188531735339e+01 0 0 0
472 1 1.9031993588862612e+01 7.5779043924286242e-03 3.2695267605368969e+01 0 0 0
452 1 7.7104500477450575e+00 5.7556348871795782e-02 3.2671703605061687e+01 0 0 0
406 1 1.3453946805343712e+01 1.9513851308728476e+00 2.9996866625989146e+01 0 0 0
413 1 1.7155775549444570e+01 1.9305017767093740e+00 2.9965706158188087e+01 0 0 0
414 1 1.9266276112718067e+01 1.9942234656913665e-02 2.7159725608406383e+01 0 0 0
477 1 1.7175821067346078e+01 9.5890439292786382e+00 3.5439056318829934e+01 0 0 0
364 1 1.9375904866041314e+00 3.8360181251520471e+00 2.8716326329828433e+01 0 0 0
361 1 7.3015433556657183e-02 3.8950850080696182e+00 2.7294556536428967e+01 0 0 0
374 1 1.8774511406620633e+00 5.8546705671974353e+00 2.9945320853532809e+01 0 0 0
380 1 3.8151102213343773e+00 3.8948935049098070e+00 2.7262385277727514e+01 0 0 0
384 1 5.6463326847968460e+00 3.8232536266371762e+00 2.8652892708322298e+01 0 0 0
383 1 7.5652643253600091e+00 3.9663306488617649e+00 2.7253807721721127e+01 0 0 0
387 1 9.5275714379970893e+00 3.8966438681922906e+00 2.8510178548981749e+01 0 0 0
404 1 1.1452636684208349e+01 3.8702413204594395e+00 2.7193954021517282e+01 0 0 0
408 1 1.3413200016303328e+01 3.7988613934449118e+00 2.8632882352378601e+01 0 0 0
407 1 1.5371907429849724e+01 3.7542212617748669e+00 2.7279209695427721e+01 0 0 0
411 1 1.7197459342868136e+01 3.8488164956128501e+00 2.8637683730661628e+01 0 0 0
428 1 1.9145540489388093e+01 3.7804378700889387e+00 2.7270906510664851e+01 0 0 0
431 1 2.1087226879549522e+01 3.9314490339200234e+00 2.8614783736541845e+01 0 0 0
429 1 2.1026268836777415e+01 5.7713035603328606e+00 3.0002284547673543e+01 0 0 0
376 1 1.8479505299459593e+00 7.7793200306185373e+00 2.8557731006367849e+01 0 0 0
372 1 2.2928715070695937e+01 7.6079835138352001e+00 2.7201670808074510e+01 -1 0 0
375 1 3.8206405063483202e+00 7.7064644831531774e+00 2.7236174957975713e+01 0 0 0
379 1 5.7533252293040702e+00 7.7952734710899989e+00 2.8558152654637357e+01 0 0 0
396 1 7.7025143811333772e+00 7.7775008196119586e+00 2.7273095694610578e+01 0 0 0
400 1 9.5694113962621294e+00 7.6543443900614179e+00 2.8491864633950708e+01 0 0 0
399 1 1.1456007350633778e+01 7.6463962091419981e+00 2.7217180355912760e+01 0 0 0
403 1 1.3362662822361816e+01 7.7206569490365595e+00 2.8537312533781115e+01 0 0 0
420 1 1.5351951792413683e+01 7.7362189983852092e+00 2.7269035127107042e+01 0 0 0
424 1 1.7200002286583114e+01 7.6668825829593450e+00 2.8671087992180034e+01 0 0 0
423 1 1.9220328690839171e+01 7.6117985087568396e+00 2.7299932202120864e+01 0 0 0
427 1 2.1108539305269208e+01 7.6340199122346606e+00 2.8630502151719099e+01 0 0 0
475 1 1.3370754927718432e+01 9.6449362896061555e+00 3.5468806274446720e+01 0 0 0
394 1 5.7252384382055217e+00 9.5961112774880650e+00 3.0021045443369207e+01 0 0 0
459 1 9.5336348981389563e+00 9.6157153634253554e+00 3.5445064502114469e+01 0 0 0
457 1 5.7398831360069904e+00 9.7009484861530524e+00 3.5542156024109538e+01 0 0 0
441 1 1.9281971616581042e+00 9.6671737320226114e+00 3.5392963789959929e+01 0 0 0
483 1 2.1030373395261140e+01 5.7289355937628992e+00 3.5396664360319292e+01 0 0 0
363 1 2.2884629882019386e+01 1.9234025369243193e+00 3.1326469917541264e+01 -1 0 0
481 1 2.0928964623507284e+01 7.7713048154202289e+00 3.4086016571576607e+01 0 0 0
369 1 3.8588053333940291e+00 1.9037474868080431e+00 3.1371548535054536e+01 0 0 0
480 1 1.7175452789955703e+01 7.6840698715562583e+00 3.4063988445675356e+01 0 0 0
382 1 5.7105564214069471e+00 1.9776414755492342e+00 3.0061690730017069e+01 0 0 0
386 1 7.6958163871199581e+00 1.9523457286148957e+00 3.1290932858826132e+01 0 0 0
478 1 1.7238584362689522e+01 5.8248854560069425e+00 3.5460281413749797e+01 0 0 0
389 1 9.6043728526568053e+00 1.9445010759756229e+00 2.9826508526265560e+01 0 0 0
392 1 1.1570792416070130e+01 2.0406500593348862e+00 3.1383466439160578e+01 0 0 0
410 1 1.5297898191410049e+01 1.9063164458509314e+00 3.1418496989857797e+01 0 0 0
463 1 1.3429537832938857e+01 7.7541493076217671e+00 3.4021401447302679e+01 0 0 0
462 1 9.5809800351976069e+00 7.7415449711377082e+00 3.4086372263357809e+01 0 0 0
416 1 1.9069592771342322e+01 1.9297558215971844e+00 3.1409280457900117e+01 0 0 0
430 1 2.0948572106639169e+01 1.9958578932318316e+00 2.9985519107742682e+01 0 0 0
433 1 2.2921696671613979e+01 3.9047817100832329e+00 3.2710873627665578e+01 -1 0 0
446 1 3.8811500945957009e+00 3.8633371710944240e+00 3.2790901463170904e+01 0 0 0
378 1 3.7466076675373836e+00 5.6935848586802713e+00 3.1260397203770754e+01 0 0 0
381 1 5.6185543673387777e+00 5.7393033591209335e+00 2.9934897025474143e+01 0 0 0
449 1 7.7157600297432838e+00 3.9424297507881247e+00 3.2583740108564250e+01 0 0 0
398 1 9.6288788472373490e+00 5.7488081781612950e+00 2.9845468963961434e+01 0 0 0
464 1 1.1524538886957158e+01 3.9194244898162407e+00 3.2705858635475529e+01 0 0 0
402 1 1.1538247228856836e+01 5.7686679812194921e+00 3.1241099789672397e+01 0 0 0
405 1 1.3472537910679245e+01 5.7213520513805136e+00 2.9911187465921088e+01 0 0 0
467 1 1.5180941606034976e+01 3.8660231891214223e+00 3.2725434524825786e+01 0 0 0
409 1 1.5344591703746222e+01 5.8176074465921408e+00 3.1322490069510923e+01 0 0 0
482 1 1.8988651560038353e+01 3.8911891341048990e+00 3.2636160041476508e+01 0 0 0
362 1 2.2978841848334934e+01 5.8492103248852523e+00 3.1302461723364310e+01 -1 0 0
440 1 2.2989888768244914e+01 7.7257851567232878e+00 3.2754440656194589e+01 -1 0 0
443 1 3.8084822677914256e+00 7.6714090788532534e+00 3.2757240035327683e+01 0 0 0
385 1 7.6219076602779658e+00 5.8141248470284728e+00 3.1204101476787905e+01 0 0 0
458 1 7.6957328001317640e+00 7.6327643908915661e+00 3.2730754522586970e+01 0 0 0
461 1 1.1500584048170410e+01 7.6693637286785199e+00 3.2696704662879434e+01 0 0 0
422 1 1.7261600573697560e+01 5.7145423466592149e+00 2.9981304552739090e+01 0 0 0
476 1 1.5251612179157078e+01 7.7570278349746449e+00 3.2651560920997397e+01 0 0 0
426 1 1.9124357430007020e+01 5.7859166115714427e+00 3.1392097847206436e+01 0 0 0
479 1 1.9017450172902350e+01 7.6795363529962613e+00 3.2775710891765257e+01 0 0 0
373 1 1.8905489072906712e+00 9.7427225618482876e+00 3.0018316672350199e+01 0 0 0
371 1 1.9952276958226409e-02 9.6372823046990437e+00 3.1343469263169105e+01 0 0 0
377 1 3.7639026804478490e+00 9.5701620597085224e+00 3.1351922400550478e+01 0 0 0
460 1 9.5677873186520053e+00 5.8611302159695065e+00 3.5429442765575864e+01 0 0 0
397 1 9.5901484522555318e+00 9.5431844489643503e+00 3.0077840597643608e+01 0 0 0
395 1 7.6994742465672958e+00 9.5975952082442859e+00 3.1396405738822118e+01 0 0 0
401 1 1.1446135215743054e+01 9.5838206102922321e+00 3.1430840514296779e+01 0 0 0
445 1 5.7418476635701801e+00 7.7117903538135497e+00 3.4131796665030215e+01 0 0 0
418 1 1.3314657049013610e+01 9.5160004228159725e+00 3.0006955659569762e+01 0 0 0
421 1 1.7176775786259316e+01 9.6196558714455502e+00 2.9953473928668704e+01 0 0 0
419 1 1.5295768953434546e+01 9.6894569425065935e+00 3.1298330610973998e+01 0 0 0
425 1 1.9099107297383139e+01 9.7128041319473031e+00 3.1410178959529038e+01 0 0 0
432 1 2.1073159076970008e+01 9.6428254450298496e+00 3.0034208589784015e+01 0 0 0
436 1 1.8413318981224631e+00 1.9645209980118570e+00 3.5439808250570778e+01 0 0 0
444 1 1.9156291133504910e+00 7.7817880816216096e+00 3.4049238892242030e+01 0 0 0
485 1 2.0962864759623159e+01 3.8856015185999500e+00 3.4011546831840953e+01 0 0 0
448 1 5.7622995146914091e+00 2.0183122805883968e+00 3.5337878101477457e+01 0 0 0
453 1 9.6668521751961478e+00 2.0316704591264330e+00 3.5405832823825584e+01 0 0 0
469 1 1.7188310626324110e+01 3.9084919955252162e+00 3.4012209645926525e+01 0 0 0
466 1 1.3304314962053216e+01 1.9067115366926415e+00 3.5410394645774076e+01 0 0 0
471 1 1.7229558295592398e+01 1.9175290694462725e+00 3.5466413570610520e+01 0 0 0
468 1 1.3347741201084702e+01 3.8945566569474197e+00 3.4071026586284511e+01 0 0 0
484 1 2.0996231263553835e+01 1.9784031571838601e+00 3.5359169597807494e+01 0 0 0
465 1 1.3376380022852814e+01 5.8371002147175970e+00 3.5315070012472546e+01 0 0 0
434 1 1.8401916626548254e+00 3.8703426965801606e+00 3.4072806915030810e+01 0 0 0
442 1 1.8759159791259639e+00 5.8118393987795338e+00 3.5512128168797204e+01 0 0 0
450 1 5.8162104144553268e+00 3.8893028711127657e+00 3.4040805734374416e+01 0 0 0
447 1 5.7733295763487371e+00 5.8263761239769849e+00 3.5462339798023699e+01 0 0 0
451 1 9.5161382133461849e+00 4.0235177331616940e+00 3.3980342586683633e+01 0 0 0
454 1 1.1514832705518671e+01 7.5621701919659770e-03 3.2660604233492165e+01 0 0 0
390 1 1.1555974648061023e+01 7.1867987622112162e-02 2.7185699646246725e+01 0 0 0
473 1 1.7130878794794146e+01 3.4099072465584156e-02 3.4100609393290540e+01 0 0 0
417 1 2.1146097330854190e+01 3.1695565629589618e-02 2.8604609729428937e+01 0 0 0
365 1 5.5777690404011114e-02 7.7206626078833912e-02 2.7140875413012434e+01 0 0 0
415 1 1.7344303639449816e+01 1.7243642320219240e-02 2.8552463262273033e+01 0 0 0
393 1 1.3428345362228521e+01 4.0224156321059239e-02 2.8653376088797714e+01 0 0 0
370 1 5.7393029600535881e+00 1.6269328972925615e-01 2.8532167669533305e+01 0 0 0
456 1 1.3362674345918165e+01 7.0259462931721417e-02 3.4043407933355240e+01 0 0 0
367 1 3.7268049080328294e+00 1.4341624351273138e-01 2.7266416471032404e+01 0 0 0
438 1 1.9137574627905680e+00 3.3166838621877887e-02 3.4123007048764769e+01 0 0 0
439 1 5.6989262799269751e+00 5.3695703607836133e-02 3.3973937232544209e+01 0 0 0
455 1 9.5590298531630271e+00 1.2199896709360941e-01 3.4023347206144479e+01 0 0 0
368 1 1.8596528372699783e+00 8.4743056109464254e-02 2.8659161884129578e+01 0 0 0
1153 1 4.2462612372738524e-02 1.1433812250279578e+01 2.7221821342852575e+01 0 0 0
388 1 7.6435030476848818e+00 9.6204130520153308e-02 2.7186791921615711e+01 0 0 0
1235 1 3.8556568403977183e+00 1.1492035037089236e+01 3.2688857715440257e+01 0 0 0
488 1 2.2969753644824046e+01 1.9754488436923725e+00 3.6793100287564073e+01 -1 0 0
534 1 1.1475144471692348e+01 1.0494699655122275e-01 3.8151886199315214e+01 0 0 0
489 1 3.7970033092892082e+00 1.9127050641856114e+00 3.6724040955445091e+01 0 0 0
494 1 7.7703527457433585e+00 2.0555038897326505e+00 3.6673588835944763e+01 0 0 0
495 1 1.1506315748995629e+01 1.9849875114194504e+00 3.6877859542715868e+01 0 0 0
532 1 7.6147755561345480e+00 2.0678217406257524e-01 3.8094084014599929e+01 0 0 0
500 1 1.5256583281208689e+01 1.9619934457345272e+00 3.6804001937376256e+01 0 0 0
501 1 1.9129027873984473e+01 2.0201654793408563e+00 3.6796299593027818e+01 0 0 0
505 1 7.7078630015243732e-03 3.8762310492484402e+00 3.8163549238216909e+01 0 0 0
487 1 2.2981569242920951e+01 5.8176940686914316e+00 3.6809180960686966e+01 -1 0 0
524 1 3.8566208800898076e+00 3.6915935478121873e+00 3.8153940989048522e+01 0 0 0
527 1 7.6478006267338658e+00 3.8702475385815478e+00 3.8194124399875058e+01 0 0 0
548 1 1.1432341524681005e+01 3.8999443898522204e+00 3.8154411692899380e+01 0 0 0
551 1 1.5313215484888884e+01 3.9347720859176594e+00 3.8105228126835854e+01 0 0 0
572 1 1.9181904805744988e+01 3.9627457608667380e+00 3.8191230750209158e+01 0 0 0
516 1 9.3031329196795135e-03 7.7507362353444087e+00 3.8162327287269846e+01 0 0 0
492 1 3.8555800330969259e+00 5.7255805908751647e+00 3.6805559192492943e+01 0 0 0
519 1 3.7605547791489298e+00 7.6991426385967143e+00 3.8121190435896423e+01 0 0 0
493 1 7.7177749688456405e+00 5.8595466520196275e+00 3.6740923168519572e+01 0 0 0
540 1 7.5304425992240054e+00 7.7642544698934364e+00 3.8180597012451337e+01 0 0 0
498 1 1.1388082199906044e+01 5.8247389748308818e+00 3.6782002628198590e+01 0 0 0
543 1 1.1509521380541326e+01 7.6614350561897053e+00 3.8202230576207377e+01 0 0 0
499 1 1.5250596424489622e+01 5.8455981431481767e+00 3.6656359433819297e+01 0 0 0
564 1 1.5294923001160036e+01 7.7750251180729872e+00 3.8099288430264778e+01 0 0 0
504 1 1.9236477795349234e+01 5.8314174106096832e+00 3.6835548184774865e+01 0 0 0
567 1 1.9263879200796879e+01 7.7538460952059305e+00 3.8106993848238034e+01 0 0 0
491 1 3.7638897105465805e+00 9.6249382629879410e+00 3.6845107830606509e+01 0 0 0
496 1 7.6452581713467120e+00 9.6026853566854697e+00 3.6831617259619740e+01 0 0 0
514 1 5.7012449547791455e+00 3.6646957594786742e-02 3.9553022524789000e+01 0 0 0
497 1 1.1424155927707332e+01 9.5118846390762588e+00 3.6789072735404218e+01 0 0 0
502 1 1.5316100681479149e+01 9.7297293891245964e+00 3.6797496953378584e+01 0 0 0
503 1 1.9161511212424109e+01 9.7535234382591867e+00 3.6740517142288901e+01 0 0 0
587 1 2.2995738340739063e+01 9.5161175432416236e+00 4.7657213636372965e+01 -1 0 0
490 1 2.2959362223759300e+01 9.5936983875730721e+00 3.6717906394655870e+01 -1 0 0
510 1 1.8259152620617476e+00 1.8309674405134533e+00 4.0930343722255301e+01 0 0 0
648 1 2.1096057969049163e+01 9.6846832317754359e+00 4.6494083459949344e+01 0 0 0
526 1 5.8153714455596264e+00 2.0098762064459965e+00 4.0809667524221759e+01 0 0 0
533 1 9.5551132008545370e+00 1.8625783417531705e+00 4.0896656454992325e+01 0 0 0
550 1 1.3363772754020422e+01 2.0924541692057912e+00 4.0916488827446230e+01 0 0 0
641 1 1.9138498045957725e+01 9.6661101354756624e+00 4.7856045334158111e+01 0 0 0
557 1 1.7322325205310101e+01 2.0731458912208960e+00 4.0775446515337308e+01 0 0 0
574 1 2.1090016163882790e+01 1.9630681866625741e+00 4.0782896185551706e+01 0 0 0
635 1 1.5352172023164075e+01 9.6338604068108058e+00 4.7846809852586290e+01 0 0 0
508 1 1.9052833783472376e+00 3.7327066148961912e+00 3.9493657278899313e+01 0 0 0
518 1 1.9692850101782540e+00 5.6923547743432730e+00 4.0777251734363382e+01 0 0 0
528 1 5.7398435035881237e+00 3.9155618483752299e+00 3.9528456016953747e+01 0 0 0
531 1 9.5632700914830693e+00 3.9345964524590289e+00 3.9610704027225935e+01 0 0 0
552 1 1.3395094721242064e+01 3.9106631863475680e+00 3.9504273688078904e+01 0 0 0
549 1 1.3383921850646248e+01 5.8217899358205010e+00 4.0800241564912483e+01 0 0 0
555 1 1.7249387205481646e+01 4.0240173539117388e+00 3.9525503290798930e+01 0 0 0
566 1 1.7236405473282950e+01 5.9226322491043026e+00 4.0802855527805242e+01 0 0 0
575 1 2.1154060955851705e+01 3.9361277232609626e+00 3.9562785062634973e+01 0 0 0
573 1 2.1106616810374291e+01 5.8502498089309602e+00 4.0933199626201414e+01 0 0 0
520 1 1.9302102591606831e+00 7.6728401778121471e+00 3.9510636448980009e+01 0 0 0
525 1 5.7512023742197478e+00 5.8088778028932033e+00 4.0815664412879777e+01 0 0 0
523 1 5.6322021467364864e+00 7.7080999398298236e+00 3.9573316897873013e+01 0 0 0
542 1 9.4789427134654645e+00 6.0105300880820298e+00 4.0909499933025252e+01 0 0 0
544 1 9.5494845286143466e+00 7.8468292026303859e+00 3.9496753066086100e+01 0 0 0
547 1 1.3364768064654241e+01 7.7231165992658113e+00 3.9458462512026394e+01 0 0 0
568 1 1.7268605363353078e+01 7.8038432131497464e+00 3.9499602296254523e+01 0 0 0
571 1 2.1144992304929694e+01 7.7279722876848567e+00 3.9578793937973337e+01 0 0 0
517 1 1.9754970751788605e+00 9.6568158478887121e+00 4.0852068995811663e+01 0 0 0
538 1 5.6212165712478237e+00 9.6110388442909311e+00 4.0980467511380922e+01 0 0 0
